   9.5256836559027506E-003  -9.8774428246992257E-005  -8.7430063189231075E-017
  -2.1005919531775939E-003   9.2846802867240638E-005  -8.1649658095499579E-007
  -7.8697537018398989E-003  -4.4740789540950732E-003   1.9595917942485246E-005
   1.2864753986099207E-002  -4.1751502368364793E-002   2.6046240931618852E-004
   3.0526840329910339E-003   1.9064294540814750E-002   1.3880441875586332E-005
   1.4834156259394415E-002 -0.92629005758864436        1.3322676295501878E-017
 -0.10116650314596197       0.21741467190960218       -9.6590786310067676E-004
  -4.2124321948171187E-002   4.2872078562971740E-002  -3.4223968209429325E-004
   6.1277527992062040E-003   6.9458916165883716E-003  -3.5355339059356393E-006
  -3.8158442708591642E-003   8.8150538621933395E-004   5.6568542494941916E-006
  -4.4031752729158805E-003  -1.1147505268792384E-002  -1.9798989873225508E-005
  -5.2466671923319247E-002   4.1904522179770552E-002   2.1920310216780604E-004
  -1.0406355920681220E-003  0.37735277941247541        1.8292852429296679E-003
   5.1449339407605276E-003  -3.9525631933912550E-002   1.1879393923930559E-004
   8.7406894761698398E-002  0.21067218078342240       -8.6337737982899781E-004
   4.1912751048718173E-002   4.1625231272761361E-002  -3.3516861428244116E-004
  -2.4659619528422604E-004  -1.4161829257356659E-002  -1.6263455967291119E-005
  -6.2748857269535532E-006   9.5000906718622317E-003   1.3435028842545063E-005
   3.5163099578433533E-003  -3.2020180151853032E-003  -4.2426406871203707E-006
  -3.2341298623912431E-003   4.0168871810235141E-003  -8.4852813742376972E-006
   1.8995007761981025E-002   1.8431380358610038E-002   8.4852813742371246E-006
   5.3670528989189713E-006  -5.7726459102203295E-003  -1.4849242404918246E-005
  -1.0334309528109256E-002  -5.9223958232210562E-004   2.5455844122718033E-005
   3.1443196280754688E-003   3.9016188174280471E-003  -1.4142135623737042E-006
  -5.9799492921153979E-003   6.9594027974036162E-003  -7.0710678118629523E-006
   3.8574254543625626E-003   8.6369581760231771E-004   9.1923881554240550E-006
  -3.5447603979762532E-003  -3.1608943276490260E-003  -4.9497474683050886E-006
   3.1283911431273866E-003   3.9630845169199500E-003  -4.9497474683074696E-006
   2.1388938037263661E-005   2.9336101346310135E-003   9.1923881554254729E-006
  -5.5188334578165242E-003  -3.9970101162024034E-002   1.1596551211463510E-004
   1.0489480086801580E-002  -7.2852487904049407E-004   2.6870057685088875E-005
  -3.2711650356780373E-003   4.0035468865264549E-003  -2.8284271247458989E-006
   9.8774428247013900E-005  -9.5256836559023204E-003   0.0000000000000000     
   2.4849593396644754E-005   9.5085555483765041E-003   4.2426406871194991E-006
   4.4249347508658774E-003  -1.1079738157002908E-002  -2.1920310216781977E-005
   5.2868816500281801E-002   4.2609599732326107E-002   2.2344574285498809E-004
  -1.8852341734953822E-002   1.8798493387175329E-002   7.7781745930539941E-006
   1.4834156259394415E-002  0.92629005758864436        1.3322676295501878E-017
   8.7406894761698412E-002 -0.21067218078342240       -8.6337737982899781E-004
   4.1912751048718173E-002  -4.1625231272761361E-002  -3.3516861428244116E-004
  -5.9799492921153987E-003  -6.9594027974036162E-003  -7.0710678118629523E-006
   3.8574254543625626E-003  -8.6369581760231771E-004   9.1923881554240550E-006
   4.4249347508658774E-003   1.1079738157002908E-002  -2.1920310216781977E-005
   5.2868816500281801E-002  -4.2609599732326107E-002   2.2344574285498809E-004
  -1.0406355920681220E-003 -0.37735277941247541        1.8292852429296679E-003
  -5.5188334578165242E-003   3.9970101162024034E-002   1.1596551211463510E-004
 -0.10116650314596196      -0.21741467190960218       -9.6590786310067676E-004
  -4.2124321948171187E-002  -4.2872078562971740E-002  -3.4223968209429325E-004
  -2.4659619528422604E-004   1.4161829257356659E-002  -1.6263455967291119E-005
  -6.2748857269535532E-006  -9.5000906718622317E-003   1.3435028842545063E-005
  -3.5447603979762532E-003   3.1608943276490260E-003  -4.9497474683050886E-006
   3.1283911431273866E-003  -3.9630845169199500E-003  -4.9497474683074696E-006
  -1.8852341734953822E-002  -1.8798493387175329E-002   7.7781745930539941E-006
   5.3670528989189713E-006   5.7726459102203295E-003  -1.4849242404918246E-005
   1.0489480086801580E-002   7.2852487904049407E-004   2.6870057685088875E-005
  -3.2711650356780368E-003  -4.0035468865264549E-003  -2.8284271247458989E-006
   6.1277527992062040E-003  -6.9458916165883716E-003  -3.5355339059356393E-006
  -3.8158442708591642E-003  -8.8150538621933406E-004   5.6568542494941916E-006
   3.5163099578433533E-003   3.2020180151853032E-003  -4.2426406871203707E-006
  -3.2341298623912427E-003  -4.0168871810235141E-003  -8.4852813742376972E-006
   2.1388938037263661E-005  -2.9336101346310135E-003   9.1923881554254729E-006
   5.1449339407605276E-003   3.9525631933912550E-002   1.1879393923930559E-004
  -1.0334309528109256E-002   5.9223958232210562E-004   2.5455844122718033E-005
   3.1443196280754684E-003  -3.9016188174280462E-003  -1.4142135623737042E-006
   9.8774428247013900E-005   9.5256836559023204E-003   0.0000000000000000     
   2.4849593396644754E-005  -9.5085555483765041E-003   4.2426406871194991E-006
  -4.4031752729158805E-003   1.1147505268792384E-002  -1.9798989873225508E-005
  -5.2466671923319247E-002  -4.1904522179770559E-002   2.1920310216780604E-004
   1.8995007761981025E-002  -1.8431380358610038E-002   8.4852813742371246E-006
  -2.9523050670832164E-014  -4.2632564145606010E-016 -0.22671332635511843     
  -9.1725714798130478E-003   5.2229179361472774E-003   9.6181936044840460E-002
  -3.2942724525754472E-004   4.5968693220107767E-004  -7.2942433009419022E-003
   4.1654885586292766E-005   8.1349207925511532E-006  -6.9934438106941032E-003
   4.1198495178607734E-005   6.4585481155487319E-006  -3.2447085128457689E-004
   1.9569404430131720E-005   2.4228527223213586E-005  -6.9922891101557236E-003
   2.2247616658686240E-004  -5.0404007066755187E-004  -7.2942433009419135E-003
   6.3106125328618037E-005  -1.0555138887629347E-002   9.6181936044840419E-002
   5.6281418370619611E-004   5.5448896989840343E-005  -7.2942433009419144E-003
   9.1094653545101285E-003   5.3322209514824826E-003   9.6181936044840349E-002
   3.2527342242826939E-004   4.4469004733590275E-004  -7.2942433009419065E-003
  -9.5276187448592449E-006   9.2990745539590908E-005   5.8046796064326351E-003
  -7.5559050910321134E-006  -6.4946594086900115E-005   8.7179890647635558E-004
  -3.9339803215833049E-005  -3.2422649730694250E-005  -1.7205038021851280E-004
  -5.2467447822747564E-005   3.9016902800826366E-005   8.7179890647635580E-004
   8.5296157326956168E-005  -3.8244212897754203E-005   5.8046796064326351E-003
  -1.5005980849525959E-005  -3.8908217480294184E-005  -3.2447085128457743E-004
  -1.3782394729428686E-005  -4.0141649506251761E-005  -6.9934438106941024E-003
   1.3778707052139841E-005   2.2239199201401838E-006   8.7179890647635537E-004
  -3.0767222286977642E-005   4.8333377613346551E-006  -6.9922891101557218E-003
  -2.6192514329210629E-005   3.2449669364744310E-005  -3.2447085128457770E-004
   4.7748739932846200E-005  -1.7857944099521903E-005  -1.7205038021851231E-004
   6.0023352914336004E-005   2.5929691286076561E-005   8.7179890647635504E-004
  -8.4089367171226438E-006   5.0280593830216574E-005  -1.7205038021851253E-004
  -5.4774958901374288E-004   5.9350023332151999E-005  -7.2942433009418944E-003
   1.1197817856689885E-005  -2.9061864984550737E-005  -6.9922891101557227E-003
  -8.8153246724387290E-006   1.0820750378121162E-005   8.7179890647635569E-004
  -3.0309088572266773E-016  -2.4980018054066021E-018   2.7366402759588905E-003
  -4.9633823791448913E-006  -1.3044670298259786E-005   8.7179890647635558E-004
  -2.7872490857014791E-005   3.2006728713696032E-005  -6.9934438106941006E-003
  -2.3338693844718428E-004  -5.1513582919142679E-004  -7.2942433009418961E-003
  -7.5768538581360008E-005  -5.4746532641835044E-005   5.8046796064326360E-003
   2.9523050670832164E-014  -4.2632564145606010E-016  0.22671332635511840     
  -9.1094653545101285E-003   5.3322209514824826E-003  -9.6181936044840349E-002
  -3.2527342242826771E-004   4.4469004733590275E-004   7.2942433009419057E-003
   3.0767222286977310E-005   4.8333377613344468E-006   6.9922891101557210E-003
   2.6192514329210629E-005   3.2449669364744412E-005   3.2447085128457776E-004
   2.7872490857014791E-005   3.2006728713695612E-005   6.9934438106941006E-003
   2.3338693844718428E-004  -5.1513582919142766E-004   7.2942433009418961E-003
  -6.3106125328618037E-005  -1.0555138887629347E-002  -9.6181936044840419E-002
   5.4774958901374125E-004   5.9350023332151999E-005   7.2942433009418944E-003
   9.1725714798130409E-003   5.2229179361472774E-003  -9.6181936044840460E-002
   3.2942724525754640E-004   4.5968693220107935E-004   7.2942433009419022E-003
   9.5276187448592449E-006   9.2990745539590908E-005  -5.8046796064326351E-003
   7.5559050910321134E-006  -6.4946594086900115E-005  -8.7179890647635548E-004
  -4.7748739932846200E-005  -1.7857944099521903E-005   1.7205038021851228E-004
  -6.0023352914336106E-005   2.5929691286076666E-005  -8.7179890647635504E-004
   7.5768538581360008E-005  -5.4746532641834624E-005  -5.8046796064326360E-003
   1.5005980849525959E-005  -3.8908217480294184E-005   3.2447085128457743E-004
  -1.1197817856690300E-005  -2.9061864984550737E-005   6.9922891101557227E-003
   8.8153246724388324E-006   1.0820750378121267E-005  -8.7179890647635569E-004
  -4.1654885586292840E-005   8.1349207925515699E-006   6.9934438106941024E-003
  -4.1198495178607625E-005   6.4585481155487319E-006   3.2447085128457689E-004
   3.9339803215833049E-005  -3.2422649730694203E-005   1.7205038021851280E-004
   5.2467447822747456E-005   3.9016902800826366E-005  -8.7179890647635580E-004
   8.4089367171226438E-006   5.0280593830216574E-005   1.7205038021851253E-004
  -5.6281418370619611E-004   5.5448896989840343E-005   7.2942433009419144E-003
   1.3782394729428271E-005  -4.0141649506251761E-005   6.9934438106941015E-003
  -1.3778707052139738E-005   2.2239199201402880E-006  -8.7179890647635548E-004
   3.0309088572266773E-016  -2.4980018054066021E-018  -2.7366402759588905E-003
   4.9633823791448913E-006  -1.3044670298259786E-005  -8.7179890647635548E-004
  -1.9569404430131757E-005   2.4228527223213169E-005   6.9922891101557244E-003
  -2.2247616658686240E-004  -5.0404007066755263E-004   7.2942433009419126E-003
  -8.5296157326956168E-005  -3.8244212897755037E-005  -5.8046796064326351E-003
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
